source_id	subject_id	session_id	bold_num	t1w_num	t2w_num	bold_size	t1w_size	bold_duration_total	bold_duration_mean	bold_voxels_total	bold_voxels_mean	datatypes
ds005896	sub-s138	n/a	10	1	1	1108955791	16386519	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s139	n/a	10	1	1	1086928738	15122154	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s140	n/a	10	1	1	1041664201	14402651	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s141	n/a	10	1	1	1016345132	14576130	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s142	n/a	10	1	1	1003961848	14543240	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s143	n/a	10	1	1	1054225418	14683803	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s145	n/a	10	1	1	1052371939	14674494	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s146	n/a	10	1	1	1046966476	15355306	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s147	n/a	10	1	1	1082256434	15233685	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s148	n/a	10	1	1	1029731561	14345721	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s149	n/a	10	1	1	1040455183	14512714	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s150	n/a	10	1	1	1037317709	14378172	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s151	n/a	10	1	1	1005794447	13605875	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s152	n/a	10	1	1	1027310694	13987535	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s153	n/a	10	1	1	1042259417	14550489	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s154	n/a	10	1	1	1009508973	17181188	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s155	n/a	9	1	1	912665244	13957415	2728.0	303.1111111111111	2099520	233280.0	anat,dwi,fmap,func
ds005896	sub-s156	n/a	7	1	1	739828774	14691139	2186.0	312.2857142857143	1632960	233280.0	anat,dwi,fmap,func
ds005896	sub-s157	n/a	10	1	1	1082164811	14764189	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s158	n/a	9	1	1	963485574	15212201	2728.0	303.1111111111111	2099520	233280.0	anat,dwi,fmap,func
ds005896	sub-s159	n/a	9	1	1	957729950	14914337	2738.0	304.22222222222223	2099520	233280.0	anat,dwi,func
ds005896	sub-s160	n/a	8	1	1	799689869	14917290	2448.0	306.0	1866240	233280.0	anat,dwi,fmap,func
ds005896	sub-s161	n/a	8	1	1	847941094	14391833	2448.0	306.0	1866240	233280.0	anat,dwi,fmap,func
ds005896	sub-s162	n/a	10	1	1	1024557868	13834681	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s163	n/a	10	1	1	939085343	14194010	2743.0	274.3	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s164	n/a	10	1	1	1004913902	13721965	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s165	n/a	10	1	1	1044123569	13760203	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s166	n/a	7	1	1	759031483	16612736	2148.0	306.85714285714283	1632960	233280.0	anat,dwi,fmap,func
ds005896	sub-s167	n/a	10	1	1	1021578896	16317117	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s168	n/a	10	1	1	1024334031	15532145	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s169	n/a	10	1	1	1035329664	14854154	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s170	n/a	10	1	1	1058458272	16033136	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s171	n/a	10	1	1	1077422119	16013601	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s172	n/a	9	1	1	932578990	15758935	2738.0	304.22222222222223	2099520	233280.0	anat,dwi,fmap,func
ds005896	sub-s173	n/a	3	1	1	274881995	15275462	824.0	274.6666666666667	699840	233280.0	anat,func
ds005896	sub-s174	n/a	10	1	1	1039817065	16000983	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s175	n/a	10	1	1	1062147998	16158820	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s176	n/a	5	1	1	524718610	16841087	1504.0	300.8	1166400	233280.0	anat,dwi,func
ds005896	sub-s177	n/a	8	1	1	815724876	17726515	2448.0	306.0	1866240	233280.0	anat,dwi,fmap,func
ds005896	sub-s178	n/a	10	1	1	1030841463	15553817	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s179	n/a	7	1	1	755867550	17530380	2148.0	306.85714285714283	1632960	233280.0	anat,dwi,fmap,func
ds005896	sub-s180	n/a	10	1	1	1032908365	17823130	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s181	n/a	10	1	1	1039879081	16619767	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s182	n/a	10	1	1	1074454634	16546505	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s183	n/a	10	1	1	1047196975	16788610	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s184	n/a	10	1	1	1051592346	17135955	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s185	n/a	10	1	1	1073575704	15494513	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s186	n/a	10	1	1	1051731301	15258800	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s187	n/a	10	1	1	1098694777	18260605	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s188	n/a	10	1	1	1058236264	15713540	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s189	n/a	10	1	1	1033263185	15234166	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s190	n/a	7	1	1	729176362	17052890	2148.0	306.85714285714283	1632960	233280.0	anat,dwi,fmap,func
ds005896	sub-s191	n/a	10	1	1	1054391867	15633415	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s192	n/a	10	1	1	1052756506	17369323	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
